area_sqm,distance_to_center_km,rent_price_rub
1.0123538000597099,-0.20052781219516352,208928.05020053987
-0.5654904725287901,0.48045342944446706,46826.333141633455
1.389663735229671,0.6788619488225281,179123.7189426619
-1.6931730060378138,-0.13622111921409982,41409.85735030597
-0.08590788421671318,-1.475905339618121,140273.63176084068
1.4733541114753137,0.5116513847738535,118972.73913787823
-1.6603482256535949,1.0346034955059462,17474.471754502625
-0.160143087551421,-0.54676692991078,131103.03737087466
0.6613141139376736,-1.4204074739359944,152908.75042836758
-0.7008781533173306,1.1220838499819452,113130.95976770233
0.5917437022602281,-0.09003524367436938,93763.70799316574
0.18078788597228615,-1.354504104694766,138813.79201472548
0.8306366663959016,1.231840851725552,81199.72798720087
-1.4289847014311812,-1.6668909829220264,53321.08539819779
0.4818829455835944,-1.0906439048009038,138503.77499915374
-0.014116391902083424,-0.4113714750065282,128394.17594148386
0.9653009059231916,-1.1866658584489898,186159.09050348756
-0.9109662123933375,0.3720080768770093,59031.5536429745
1.4986776267606172,1.4157158527277707,93178.03876992728
1.5231789183561577,1.1139904463882162,182930.78933901427
1.743183845067456,-1.0253420008892504,235743.12289319004
-1.3669350969702019,-1.1335014879308296,70470.15581838839
0.12084316884608703,1.2800084597468482,102311.29854042278
0.5378630537468256,-1.6343909624484851,196376.34550333687
1.592177119147588,-0.2996988965082932,194338.36498010423
1.7498939861800005,-1.5396686256600756,304531.3355361296
1.507764420751658,0.07933401524338911,195956.9878978032
-0.9527015295702278,-0.5714071376637447,61951.542568067234
1.0513378770857167,-1.6525079917704673,228697.5557219612
0.9005209709179763,0.8213573500752132,89161.02967059395
1.6704340938225692,0.8411073410569252,180687.408591588
0.5995127253176383,0.7367007104383965,104708.6200336674
1.5116985595584167,0.3038654189866957,161819.5587077331
-0.6131005566625184,-0.9924648148166836,95598.1042655469
1.3381210398036223,-1.6705131671763649,233088.05815648648
1.6061155306159967,-0.8873258956005767,262920.85318847967
0.018825823732753683,0.5755190210444069,118848.09557832402
1.2060189968433634,-0.6581196121855027,153517.472143508
-1.6550827600187938,-0.17165648314187434,69529.15974641926
0.1871184741578771,-0.4677353531860268,159087.3577375642
0.37333288036376533,1.2194929178738736,81103.78733303522
-1.6509790907621102,-0.6738849566133945,77891.60082489825
0.745966828310458,0.8001748682466421,120302.08326099298
-0.33042876998859,-0.06783326738503717,79331.66763008008
1.5430109170495478,1.515675643032898,129901.90217759408
1.4591002064624548,-0.7671503487841855,245631.10050052812
1.1192717757141084,0.9646591470583529,122858.62894046667
-1.6401447542473813,-1.4622956944233365,64398.51979169976
0.2681118376860519,1.3637323074968797,110267.78280334188
1.0636232620911474,-0.014998019702441724,169763.56017319264
-0.16090552525094962,-0.7819920745681822,50711.46453856681
-0.15607780636339477,-0.24636323466218388,85878.07217569822
0.9389500196140973,-0.3710822774829525,140105.2130653857
-1.1473338778188193,1.0935836780083699,10000.0
-0.6434937222788707,1.566119780827205,67246.89460862387
-1.4558967381325703,0.062172729156980695,84370.25519208392
1.7493321798134092,1.618759212265692,95375.66222681652
-0.7808389576260513,0.07607022361319163,67055.41448583691
0.4652020541115187,-0.5866861137968842,184497.6790689736
-1.279195067962646,-0.9968557319742101,28153.47289752221
0.3771052518844883,1.414710591615875,108848.52104181252
-0.40204871610247517,-0.07399972158092327,110751.76444789673
0.3894498550011925,-0.7813986200203857,146209.61766921743
-0.8348895358233692,1.6845985561605503,68416.95002451053
0.480210145766115,-0.4146847240737841,134041.42965254578
0.21157073684130823,-0.9354849312323518,192807.0979600589
0.8802692128200775,0.8849805374445894,150696.7030544046
-1.1150984042396788,-0.6381822994405357,51296.27876440946
1.53905031558637,0.15417803763129684,184330.48857241133
0.6457819493611564,-1.032880104616653,199466.9051109991
1.3063624315331415,0.07706392537032045,176308.710060935
-0.1475184586813003,0.37476595907719307,63379.7813174297
0.578660763425492,-1.2188872917698743,153549.40934997413
0.20781704579890628,-1.5104957751504828,207641.71752658515
-0.7378210122796487,-1.5650506005401958,120628.05258849014
0.1957445872988425,-0.28125012900114943,90670.03513726951
-0.5665900159274204,-0.6001963915629447,34286.39206602396
0.6630272367351359,-1.0833288116058297,203877.51982628205
1.0372623439999986,-1.7317597710798651,286757.88491094724
0.07687029018436166,-0.9096286236654859,141774.49729686137
1.2788171531823853,0.6672751470531283,130394.1616326377
-0.504250335924934,-0.7848829888531793,72365.15727550258
-0.03440639635546171,1.3775284898102222,79303.96700302983
0.6212278296309539,-0.4189110631705985,197832.76781853865
-0.327103860421931,-0.2650906161039576,108177.46057770592
-1.3154299766556627,-0.5798975509161618,38409.23985256445
1.3163767207067105,0.540161216248247,184255.17749701504
-1.1341756339210907,1.1283403945630908,50066.05988622981
-0.9233170684087836,-0.8920053611478995,154449.28499692312
0.9494256527206688,0.07317734708165863,228974.96704095684
1.3524877919090885,1.4201443773476785,182011.24288066587
0.2838567195356895,1.658996598383333,88299.8753560945
-0.7701570142436661,-1.2462309084532892,103917.43465751814
-0.5268154948054137,-1.4116713580129165,83525.5793198534
-1.3274748469144404,-1.6472639185382711,32834.86777869358
0.8339341197586458,0.10081802336245928,139203.06512615207
-1.2459133763603685,0.07538092472999497,28925.24197241146
1.4382983946875258,-0.12122694203323756,234999.9972964291
1.3231372960576815,0.2744015072213789,152681.57468111327
-1.232654060943868,-1.7231735094429963,82720.05509234245
1.4825386353150714,-0.8609097903676216,212563.96579840305
0.7250027544584936,1.5675425372551919,111715.9641748258
0.10229432121007417,1.1136238225231623,54636.10863971578
0.5388053174174856,-1.0582664771440424,181077.31602051848
-1.6552234168707518,-0.4858306911619881,16403.876565475606
-1.6257245488388476,0.5128478602519864,10000.0
0.30736049575991786,-0.049105419195500766,85764.90546297506
-0.009243901299146378,1.6755350907172162,96196.32713928429
-1.4325368675018457,0.5871004573295016,17528.33529113356
1.2169055645017428,-0.7081789181820751,179858.96834573595
-0.4397820337010157,0.9769528668177446,82967.3197789347
1.1309410827165094,-1.4649375908880502,215813.00510748613
1.0119069448621951,0.34412745967786385,169623.8884395425
-0.18408032709407415,0.14003995514276157,61850.4710890648
0.5158679393559272,-1.5432241891586505,217109.4050410484
-0.5416146029898983,0.6771179827484111,63674.35810399416
-0.7785524167874691,-0.08403508980328517,113291.06296215954
0.21120353169686726,1.1823228300650417,84036.70948097603
-1.2953544815546898,1.2996319199026134,10000.0
-1.526522514124873,0.8675452232369116,62950.40314753224
-0.06543218349469168,1.6651341415935565,144582.9347900251
-0.36167039881860974,0.843142249017366,55219.08701107392
-0.4685312524356815,-0.4535418126047893,72985.40441753778
1.259551621291414,0.04786820273685827,121537.12409005628
-1.1377350963531465,0.20580291848179638,47920.29857717224
-0.07486664742448135,0.3621651878779649,134543.15205636062
-0.6041841144945519,0.40483030330530484,99002.89088130524
-0.552453263631117,-1.7190972317799884,109178.07280388424
-1.3959028400473854,1.2944176849669191,10000.0
-0.6376341211753991,-1.3473481177646784,86141.66702468555
-0.6424477591779404,-1.4608655516816582,77935.50630176943
0.584456399501526,-1.1018851841429298,141264.26882432002
0.6924967022473453,-0.6460698877573041,193124.47438016988
1.5789940310339057,-0.8311305176239235,256850.6290498503
0.14301954347021426,1.3808279338721876,99116.27037637468
0.33509598956225156,-0.7801990126122188,180059.42070736462
1.1681209171913942,-0.7464689656394942,148807.61147657872
1.1602273141578021,-1.361717198273311,238433.0701717562
-0.6544497999534679,0.9328396521208948,10000.0
0.24107954388002145,-0.06397052642347958,174022.63784053564
1.728346052241631,-1.0344989708633208,232166.9933299339
0.9759198403869138,-0.9708579044987194,218203.39462694371
-0.9495498233975509,-0.003924866287012568,10000.0
0.7681467465498671,-0.3317746911106405,184045.68094860105
1.5785244810574766,1.2079685440952064,175258.94919139164
-0.708617391706188,-0.18493284991844794,51995.03500105541
-1.554858466856675,0.643195693465579,21810.875411004785
-1.4478966982972121,-0.18244516611890582,34946.74090825976
0.008898885073465304,0.035025942395370636,79570.4921755582
-0.15627855534472812,-1.5337464137281465,127600.46665350212
-0.7827153546354972,-1.2155417947458738,165223.03169292014
0.6000165748625711,1.5701337829288666,78297.50981666379
-0.35460263887724947,-1.5016087945928205,119047.09454767806
1.5748058182597888,0.4241179239482385,175898.24300752135
-1.0568045579901084,-0.5153946807382229,82634.68761560069
1.0161608637324573,-1.1020464394441878,158845.49501427705
-0.39225406034086263,1.4815219047619927,102865.91292372029
-0.6889686703887928,-1.237777019091831,159977.3390711988
1.4772855792611466,-0.4961228845751877,145269.48813853948
-1.676127138532994,0.8822236019674334,25741.80812011179
-0.5127777847045909,-0.146395133454185,85983.41188929504
-0.9049954826883858,0.5356069405915302,19916.33891282286
0.8038977869798608,-0.30144216756571207,133380.3159454791
0.5778261326167439,0.2947878152029162,59767.053630662296
0.34654695607911434,0.570239310682166,111002.30993673325
0.24051660283852375,-1.2087803965266817,183467.69939856927
-1.1899787436250961,1.2740251580033524,54419.35036247526
-1.2034610152459895,-0.10217391067730963,60458.99022481125
-0.956969362658496,0.5426615367946089,63561.06737623489
-0.2989228781499325,-1.6024970491284332,154087.88208570564
-0.746641463607692,-0.208965810864961,135965.7242399453
0.6204741456645069,0.268880281494721,60874.52653857639
1.356593477171123,1.6773585570489526,138276.22430727322
1.0860480984746006,-1.339449129481434,238243.5482811953
1.3193962812937636,1.5138686262366745,161414.82204553986
0.8428136156739435,-0.8520443526684282,201293.81115712243
1.6274940965893148,0.5298954281677902,113864.0948891562
1.3518904684970086,-1.0336854468135281,218565.5231603033
-1.5596257493987977,-1.7729675107550158,79981.79554466336
-0.9901668204203719,-0.34814385373085016,64480.9997588924
0.38987437903639643,1.1968900027897063,136493.7468766334
1.1428201135373963,-1.536616730418766,239866.9674871133
-0.9655189000177451,1.0741244366353104,48049.52441306306
-0.5626460594964208,-0.5745987328151726,96679.67410652392
1.562141510376937,-0.9740617274878247,242352.40270575788
1.5625290055971282,0.980155801158462,171511.0753540484
1.7328042291020018,0.14527466623007404,192581.31502544048
1.5613034432133917,0.5377444980778612,156415.73378101597
-1.1668305635811036,1.2851997362051433,10000.0
-0.7116647625214871,-0.30616353223422155,104946.96754934076
1.1445191436810729,-0.0683003526227802,155436.49145642386
1.7758364107742757,-0.1980878390695947,167166.0810012756
-1.660331289091409,0.16732693778653265,30656.419441174097
1.752643645210755,-1.6751573833428555,291562.15153796884
0.72418752390252,-0.07210222916999826,159531.10543423583
1.70267459664571,-1.6979335451103055,301315.68073567253
0.11829243740908504,0.32723458551672446,141329.43142997197
1.069951486709747,0.27075868584835916,147512.01786944523
-1.4883578564791256,1.4135649203689915,42715.900972628486
1.5099037550045515,0.1403482051092218,190333.1422702465
-1.1931056437369143,-1.598098581508893,93894.2029426982
-1.342418607920704,-1.3270729333226507,40185.27297020716
-1.6164831218766256,-1.5095193413311738,42582.576178603136
0.7594239019296386,0.40718612283883343,162912.7247442501
-0.6474398679935184,-1.1068449866165757,34134.305005592454
1.599630829551164,1.0307813109446353,161120.496114495
-1.594662089911519,1.571021066445484,15715.836494458666
-0.23721939412769233,-1.0617802868653061,142799.44436267903
-1.3157964670704454,-0.17691453350751474,12039.586654130617
-1.699408106425179,-1.0520092179849156,34428.809429070294
-0.36964626476964385,-1.4132896533214807,164462.90079990675
-1.1272401205491227,-0.9765629369907506,53041.90952225774
1.6801573823772904,0.18762832664017295,223156.01657880863
0.11197461173022367,0.19790237846314834,84524.34504132495
-0.8147966003176836,1.1259853260805681,106986.80558771134
-0.18792489000325843,1.5305155708129619,84706.71978707061
-1.3116040305123535,0.9509434791261897,48663.16419121231
-0.39177066368448465,0.8514406555865872,81765.68128266704
-0.864220736488448,-1.4947540889208872,31029.425115511563
-0.675719387575696,-0.8123261278757591,82993.1874432709
1.5578693757086453,-0.4455868431493101,215395.667735604
0.31914275210865434,1.1006533758696435,147519.03716514635
-0.8183143763155682,-0.575937970578415,97156.10407932928
-1.6868901381554697,1.643306138699574,30755.849098177157
1.5852678294929252,-0.015838421060377347,183117.28946229952
0.8539663137244129,-1.2944010918280795,190988.59296024783
-0.5394360205639527,1.632892745824272,35048.59994511181
-0.13782192264877927,-1.4766005353548128,171715.6229989734
-1.4595878018525639,0.020572011885363253,67614.3674668673
0.27635113384228743,1.1001535577127461,98267.98703395568
-1.4941726376055535,0.5932816833965618,121518.01120332073
-0.9661544790267901,0.1318897329855699,10551.496387940802
1.6677429900522083,0.038735624192531196,187420.5512718252
-0.08945561133402197,1.5913237090601742,44618.3604889239
1.2843056261118515,0.8975608921506247,172309.72391962336
-0.05782331038616853,0.758263422858232,136648.66996696574
0.5713000058031149,0.6089607139360931,133106.24486974592
1.6089267616346627,0.033363422936521704,223950.1414409208
-0.9010313408663954,-0.6647282469730995,66747.85835762399
1.7170583634488141,0.1831220268147297,220882.3923390412
0.2808621893249565,1.0027180196822196,145692.723208033
0.633135266662853,-1.2361002433906652,224129.4618427948
0.05263587146048104,-1.3416473892517473,158722.13276715542
-0.8986798005045501,1.4092738291725608,10000.0
0.21988860355734166,0.32343985542369175,93496.15392269404
-1.319887903968078,1.6508688462248544,21957.15170737628
-0.17296954208266788,0.4103601462575931,83065.98753302597
-0.48828408225954734,1.1827261912671216,60559.18360838607
-0.9430637246105265,0.20258336444393293,126358.97545275696
-0.9611083232930925,1.0512484935095292,94378.83245844912
-1.008967821809775,-0.16647956180868773,46660.391051717816
-1.4113200864331261,-1.4383682028644278,39021.157073700655
1.112295437707621,1.3713770880318894,114934.40365855956
-0.5009340775832094,0.5560717641220148,56504.89965909369
-1.641886145461498,-0.7561511443224337,33675.537190901625
0.6215097368960504,-0.7330346364978787,236112.39718708827
-1.4902178403417068,-1.524056670167862,13493.927281197744
-0.10021893413136256,0.063809755961566,103893.57089300102
0.29557018921183537,-1.1252174294140826,202751.3748669704
1.1761785272930942,1.2809786002258798,90997.3556104078
0.7177108044718171,-0.5403610408338266,154444.6272147643
-0.677800942015232,0.4828681622420387,127788.02472288538
0.48312731012424703,-0.03144772647574346,156069.73457606876
-1.5343613302949695,-0.40676071942964326,74179.54135428501
-0.5333392397565158,-0.675090260549518,124757.89872623052
0.8245372671839881,1.5262342040864094,80478.47475448625
0.19712695093963453,1.5343616037821277,63569.81269621091
0.7485651492384733,0.5694971382259183,199257.09406158363
-1.0000361708949437,1.1370505219011082,75732.782898443
1.5587165893654316,0.8496470007016527,129595.851723958
-1.6889098228714805,0.6878984555488492,10000.0
-0.4323655608311235,-1.1283722204693643,112067.25071906376
-0.13458000726859612,-1.2319053166393072,129872.17874239269
-0.1738381475048579,1.2991139287565057,70453.53620122097
-0.895544614306736,-1.3101097223734413,112157.5172287984
0.8332228035085573,0.3947774164904978,155886.16542624362
0.5140731180157263,-0.929379521566026,132068.1005178172
0.6276459370164483,-0.7370423350724522,177103.8911482735
-0.9133499764162543,0.6778398281624128,73938.24938938527
0.1745532103658603,-1.19983396272352,198529.1101327777
-1.7158204275871156,-0.20930321168943516,28949.07308947858
0.7587506817642492,-1.7757308700837002,201365.83804324648
0.5415531182936606,0.4447815464073517,156485.40416432917
-1.1904061130846648,-1.5019388675023313,58721.79595847538
1.0474077028158926,-0.7033233696546798,221633.9941190636
-0.2310578859978374,-0.5940802566475264,146906.99592712475
1.3170837533277555,0.5509334111874515,183940.64181799343
-0.8119887087540218,-0.7711012087285691,86122.78729360664
-0.01956150867028101,0.4802941333676932,121608.07010024168
0.5022059303339272,1.0789455076070968,97022.5569868673
-1.713423436896077,-0.1661029118370526,10000.0
-1.10865615511332,1.0270360401848417,36579.93199950042
-1.6219519680646528,-0.426180199549361,19842.790714835468
-0.0993054771327057,-1.4858228371360058,207613.60287547705
-1.6294439482070269,0.11801935173235605,25393.05630114947
-0.17142537510281347,-1.0605421915820534,128849.52150114073
-0.6530322339040131,0.7914238649561451,60979.91475197478
-0.18541756157390923,-1.0630501107573918,112195.7468025008
-0.2840990484685431,0.079363154577982,53944.94443413164
0.8977156390546972,1.4830451505115705,44012.19654236066
0.9125489468418451,0.8144822456657493,81721.7314694984
0.4736584306864418,0.14191834087428987,118438.27408415936
-1.5843431145318823,-0.44178662916259814,22283.38734972657
-0.27009659246266804,-1.5909408417802309,158477.38106411468
0.3423018766965166,1.240990495236036,44512.30501916966
-1.4331827025218005,1.3027630776366705,23089.11717076037
0.9412745068940112,1.5298728450174728,66301.11133521679
0.3106512322442591,-1.6802771728091666,163795.3492583119
1.2138661484406073,1.2190263782466482,117351.405973992
1.159959923709793,-1.5891479259906365,248193.9424731817
-0.39771833250934696,0.07374439909374418,70990.76858071965
-0.7535927628977905,1.563876097567202,97139.69678700776
-0.6588864217992634,-0.5234097233123922,138316.36022948986
-1.2149714365136859,-0.7389628830030119,27002.563769083445
-0.825245065635754,-0.7312466006468594,106067.7798842761
1.529898021011516,-1.3331035469818588,234099.1265755507
0.7508644517303149,-1.3408365004885514,158928.41394094063
-0.4367478632743459,1.4632545222093372,88981.64377813431
-1.3770948162817847,1.175780040638893,15546.888431292658
0.32399484408460444,0.11336240159707614,163681.3266693823
1.7002380657103082,-0.2898984822817899,213287.73847376293
1.4292173334188802,0.8781794928244198,77851.65767713547
1.365067042304865,-0.3801899432333361,194782.95519536067
-1.2640898114565668,0.8150586093516473,10173.278433127303
-0.19236500807718349,1.0542129618455471,118518.31946807592
-1.0104682368864202,-0.16380770626836177,104375.27251158288
0.03370280945778458,-0.8749710568597008,105873.21793443686
1.0161186881979793,-0.6630183218983325,197497.5046977613
-0.6717394927489486,1.648583011872181,25324.141104107563
-0.9798493934446931,-0.5653421103164075,122897.94236919412
-0.8029651523428745,1.1434666361899415,72311.731216924
0.5101072570291619,0.4612653764185297,142985.71149282987
-0.8412640993817361,-0.5901223727818944,88928.4317150601
0.1929066872672498,0.9252966518064731,134667.27794435376
-0.0008397576586505168,0.6557819468774674,48545.98698344547
1.59700737362749,1.3078812629583922,154899.3737716529
-0.14018130930087805,-1.6621853784928386,156116.67041935824
1.3756428618536785,1.2707489101642306,172579.90255695203
-0.3928378890905447,0.39998899322004355,103256.75405822483
1.6800276097050812,-1.0373624975727642,215528.4425257064
1.6214364017982037,-1.3665214277494844,288015.8287919544
-0.4199436742933268,1.6633642903407941,84470.39759297011
1.6897768699363078,1.1243348855190491,97371.36806861544
1.4184927273825143,-1.7134456152129691,274292.25133871386
-0.034105470602999836,1.3956940063134937,130889.00476392702
1.3857665712595733,0.5860747272535082,113350.97785227605
