area_sqm,distance_to_center_km,rent_price_rub
117.90850042878454,4.195025335972019,136852.0846640216
119.92355062305518,2.1933669830700078,177842.7956081265
131.35877226848112,5.768183143161309,146950.7063258482
149.70514031791956,11.803434887982696,54954.81608675541
179.16082012103124,11.88345166434019,98816.5084967535
105.9784164456735,5.8900095812366295,147634.99812904047
82.41073691572059,3.882846518240237,114422.67165189757
144.35434824172438,1.654214047174133,259989.4204868083
38.7194064219365,0.8188243783291155,172452.45557377778
122.6774464557816,12.361383764052242,68138.29721371797
164.20669755489757,0.635227869446805,230091.60696637182
152.0815159211005,14.312526551424579,40202.06775929379
118.77964392163872,8.220898651853696,106692.30080805173
110.77873582469543,8.515799261755248,117943.44122584148
143.65181194089212,10.790390720686322,118813.52130855872
70.6166993920952,14.070400689985451,111620.32703227682
178.3393242624169,2.1325558652502408,216789.47238045293
143.74541408067955,9.730262646172493,172776.68119885883
81.88465741364217,12.08422861088529,115041.54928457731
52.71249277608739,11.290753598121455,97219.02358835738
149.32876689758893,12.265726130059502,135197.34397195606
30.067791643677875,2.2605913550268477,77319.5476093547
111.81459261528258,10.667024737319526,89385.4701633232
171.5474287928061,7.837559713439284,161418.16566437893
63.33296270381481,14.691125531545707,142484.2059400241
110.11405844889515,9.980719507354785,101322.92268663633
32.30584502850277,3.7504029892667385,28592.101474404473
111.97633427354295,5.911613805869808,209052.47224343262
141.1625440494199,7.937462593601206,122490.71173698489
134.2976326899398,5.03556117827476,224903.70942428597
38.69990901451328,6.787764557110031,56285.34752450492
155.06133566652522,6.92392278395107,151890.2066221733
144.36391779263974,1.8706373284238398,156828.24332068412
89.64875478446523,8.414902763414112,120346.68881318158
154.59595336274563,12.578763915607897,47951.01241972613
182.04392764489492,7.2068527345902575,249729.5132157977
148.52155635333682,13.79306110157315,147298.62382332562
171.62173123121744,0.5007603640665714,212545.99267370295
55.79630893520719,5.005640551393624,46308.941725852026
44.28651656354641,3.859982124096542,25141.511701920674
171.93479768112076,9.048963805503664,141741.86239436708
130.48998283898763,1.4775149542790937,179120.20455385512
195.67681455779325,0.4545667772978962,275199.7565066203
195.53301888663054,7.05347232212951,213833.4844322893
27.198393683413123,11.092751331099587,127297.78382660818
47.19503961542004,1.3334062310641954,62155.388566732225
173.96758040613796,14.690249173749457,32476.233862514695
146.7026321357981,0.40766109672393913,175307.5688428357
53.82150659604108,1.7186849667335502,80042.26748013387
112.16842021757725,14.56609692596345,126992.51883413218
160.508818664319,3.068312732608563,237097.22837552888
140.4860916934553,11.010848612024496,94588.81576936571
85.3368732733506,7.4876736619994775,76509.03366874871
97.99544907952777,8.028631398343741,125038.56439038356
93.71418741986263,10.742053260473176,91452.61146285184
88.52562768396224,0.7175577416417822,109914.51372584909
26.265321950246598,11.636528158772215,22757.187570178332
146.74367745200172,11.121219839740432,120119.25645294065
166.9531576771322,6.508866890696638,196798.3741773875
87.95610759115257,8.13367737449289,106516.83761609865
42.0117252761553,10.79222952053342,38151.46273428965
59.799093308873566,10.802371754096056,10000.0
196.6410072542619,10.09612497366523,151213.78344118324
108.43819022766726,12.056050871708424,118995.21080722964
71.47337483540761,6.6595429470287755,113258.16677237836
108.55532653116406,10.731886128378768,128051.0854474572
156.99998561301285,1.8900366689059749,248664.7019305286
185.12214729926836,5.105542945273545,260567.34811137264
27.687397780023318,1.893610416549062,10517.025706894623
106.66402529822234,5.587398448903887,108862.23181324324
70.24250771590823,13.334679562757696,10000.0
79.05419219147458,11.343382016678902,87419.24359300704
33.01250697205161,9.194006024391886,10117.039742481877
46.217441242334516,4.027778616722831,54466.790895548496
174.33834408747475,9.493192407857316,162156.20635813335
91.38671903099055,11.446615919214283,66317.60449090601
195.95542564628624,0.9184053801122372,308479.1479065218
96.72682337615707,3.0127019919092017,153488.88417983055
188.8017120111974,8.876253115807021,186336.5742388928
97.52437519235752,13.663205448650563,58860.713068248384
65.19882962083298,7.640071062911184,94666.84593257471
37.77126437656753,14.903986763260411,10000.0
132.4445428918618,9.543966755416328,53671.94605498559
26.026387930113863,0.7941854481940086,14315.08777988016
111.86514690803816,1.5223121345665875,155370.5135134479
177.03919174611937,12.926787766268827,48338.79323140322
56.99586970902163,9.867891300136666,10000.0
66.40915919359982,8.650996428058749,130439.85187425221
132.6181366483439,8.948050456368438,108501.94823885412
93.8578258631427,1.023110427853089,188811.99199488317
192.3055292590188,13.972192376636462,119684.08243526575
86.29084088211461,11.75286347506352,46996.66423400656
135.36014630492508,10.263643213972992,121345.07786906043
143.20238912448372,3.8728761951418393,260590.4226687893
85.59319597285875,14.015455960240947,114272.4384925481
163.25404481048315,2.055548568341194,248891.7692567672
31.124002526744267,3.307804448095246,52663.74256107253
193.23534550301014,7.694724619629991,115584.85430876295
92.79587912541332,8.109080742725745,148652.3802867916
157.36661558607491,4.031625132238428,219556.00786725862
139.89990150447193,2.4438138530333946,174249.88674064443
151.45936769956575,9.124318796469208,165284.00760644325
116.19923889972513,13.688582865938962,137916.93829022726
84.4023850052,8.909411434986295,147961.70899298723
33.53721747907002,7.645770263954747,10000.0
63.264215202138345,12.142447290191951,49363.66325491666
187.4774063637926,2.63662541363273,231819.8097734985
160.30030892339653,4.670523121433178,213270.3202228549
118.28984902588849,8.331397338446346,108060.20700634613
40.836513440724886,4.716787086791356,12015.739134613927
119.54418684152483,0.24899285961687612,133839.54675378493
168.97674068403407,11.892870461189865,161206.8116971648
54.16298531330543,8.213113065534237,132310.66947787744
60.514370072550435,12.532529972604793,74068.74620145824
28.210939207068648,3.186223782591195,10000.0
92.70709597757781,14.810659465767772,144582.5876209769
128.30454483983846,13.004520842399563,93052.01368567089
77.98859849737016,9.386848504768759,35982.40142964843
144.8919095911096,2.2339301465128276,146135.83877244484
68.95329010619633,1.485975317304692,161703.5881243913
26.046228683322816,9.615013527180356,53142.58477926798
79.15462370887369,10.325910301165068,134337.5052796874
80.35985354337902,0.2796269316337946,143340.39967955422
98.16092301460606,3.612485985556901,171417.23772707646
116.21333713342675,11.337071059624279,142956.41335146123
81.98346251999821,13.700080451979805,88660.82435463187
176.39145187049382,12.062195594096698,235430.2794272073
149.31601515845992,14.239365238958943,88129.45540602466
77.5789137138581,9.91613310613738,10000.0
82.21414013505314,13.158124887778913,65685.45488895132
152.3792073987305,5.528576706887354,184146.4256535302
108.99169168687908,6.055526968326381,167942.7585244094
105.44091750177066,12.714052819113787,148727.64412729695
26.573920883920334,1.8750187684347164,93629.76804190688
27.82857044122414,1.2886063120060365,116416.9961038215
96.01535189487889,0.07722889495875351,190813.13999089983
82.38341557592977,0.6957315618202636,135521.5779024359
78.9236057670502,5.76504363221328,65432.76075590051
119.67759900330674,3.7759306159819044,193770.9631623982
91.81449019552092,12.84974519389083,49553.10085766381
72.81155095668237,5.668121027040778,122122.51902525991
97.92337309094243,2.6435999278206816,102970.57791563545
131.1676315664597,8.377443976223502,139134.19034644667
159.5535710331214,13.53364701835385,43578.600575486664
110.4965517891787,8.181284522556249,67514.40099075995
92.52616117070986,2.763939254238724,227816.99269674794
167.82058634649334,13.014314625995151,91187.75207863713
93.14814785739338,11.554374303439928,90908.59818809974
129.13301530547443,14.091318571144978,104607.07814366753
96.2307331545572,11.897602695874372,101305.61083165568
175.6422274928605,1.9667108404270506,212001.43698520836
91.41913099997232,13.5793084043244,53218.62117506866
72.9151311092217,0.7032048461060186,67883.62448012884
29.4287250815657,4.456008487843384,10000.0
73.7665415446549,5.904794512979802,60733.63652364424
163.44289265438675,11.716666549474652,147497.00682246726
47.47069606158024,12.548446929730938,10000.0
188.31041341701365,10.125618430814097,203069.83283963642
166.37579957953307,9.196225371075649,222877.26864521758
123.89192715817136,9.224504460706617,72980.57748781302
101.86156482379396,5.093562155067483,85149.67469316305
81.1516079235118,8.093727434136357,74061.61700919771
67.57373703513409,7.245385013640025,98117.50017363658
196.78042492377887,8.468266097205882,190752.4562884099
144.568349332371,0.6304899854547408,264237.873692735
70.37063623676714,12.236621213685194,63853.06843541299
42.01848734433729,13.72593769072223,10000.0
120.23816815062952,1.2954208469498614,158515.3945101926
174.13542711036996,11.256002613347997,179107.18910688435
188.4320850498888,4.160281407596068,232791.75312820313
156.80804623503343,8.512426794053866,102718.19194140649
192.60912065631246,5.3520004221603354,324888.55906157574
44.46874152701881,13.34489170442495,42503.96867973635
189.73825074016372,10.01276957679868,102060.26104747246
39.03789300965434,3.172776052948217,71730.40781564024
79.17054696015481,2.5614074145413728,100629.29695010315
165.67174656116097,2.663728197954787,279524.04601641296
92.44830823748579,7.577275085072249,19881.95621471724
87.27086813272652,12.63465479673777,63684.39176347642
112.693985481247,3.1206800255925478,156329.82820961069
24.822285330094086,12.332919902225225,10000.0
73.07880250276543,7.911847096195262,199615.3809301157
101.43558971570468,4.476112666913585,119398.35167384673
97.17223464070076,3.6104639923465616,136074.61557042776
79.93612142076256,6.978435255210495,190561.57098422555
53.96681021833822,4.7967431790452935,13686.453274495892
76.08554787070861,11.44265792332885,61406.010595280146
134.52412857227444,13.277356771480905,92968.059066562
107.67331113877569,0.22567963841383099,200093.24068855797
53.111860868402616,6.6704949025586355,89325.55354428038
193.8296179646158,14.904923222097867,172698.06420387042
181.80390058028274,5.3391955094906915,226015.5689973359
22.986066892678593,4.5231910895319665,21430.14708005464
135.83567728211284,4.13006878410918,91397.56889206632
175.5291011732619,9.775667405765002,151774.91934974905
39.25531212204042,6.6185188736254466,63309.73157532359
195.6032398687135,10.234232318493488,191026.9656935728
146.03856481580402,14.552761763366496,147318.1479437799
51.91123052540095,2.40957479327426,45956.15254565394
100.92102243619134,1.9938259415291322,169222.49563773465
75.78077908030073,13.840844101769727,100923.09140376265
119.55419268196158,6.685203277908674,119285.34503044139
56.27758674423531,7.446974264576139,79593.95445294633
53.304587249660734,9.907219263009546,60502.74949145847
116.07481696729232,3.9437677194060994,145437.24126414055
161.48587006992005,10.394546783453617,189975.62192424212
111.67877526383477,3.1742836778235253,90538.5927359632
150.2680275439374,4.7052028169691305,134103.14996074047
176.5660826580663,2.0426535074765066,281140.4028007143
119.66261490090129,14.757995509758281,65493.1435127343
188.12018906074078,8.012488414253268,172059.05099482415
170.86290384345926,6.000202908207703,143249.9552420721
83.58158124193365,0.3035180743372401,121246.48727221953
50.412023054938174,11.212906093484042,10000.0
123.85422753877833,13.291973011822765,77388.72965875345
135.64895318301467,4.157235809733973,146792.2664315481
92.17948623081817,6.996630189809858,95877.09366028631
49.968347568948666,12.34151854512134,89269.7015067703
104.23192179183083,2.558553023601566,174962.99674002506
123.59711777496622,9.716980419284468,197891.93554678754
26.67386605814535,10.580165951743796,43428.706367394014
43.14321526541015,9.142710401630179,59912.38490449416
124.02650140216348,4.715864637843977,170144.70119441237
73.10115567186557,6.60071486452556,51588.21954273521
69.79148129328968,4.987256639660538,10000.0
170.07179795351087,14.119562601082038,98439.32904416075
46.24857042707802,14.325943781540966,63870.645640480354
44.18061895793308,12.581140807678107,131288.2411089425
95.52735563946001,12.879246621079625,128284.20195757008
164.65485175907068,8.71794204300559,202061.74999317602
46.660032257356406,10.46724151606555,75064.78161581731
78.14722507696791,5.915940325205825,134952.4272235999
172.9972104301394,13.228255105001326,125643.20321796935
184.61273643228907,9.617084728633182,155037.9159487266
60.78769598127653,5.572847253798201,107598.68336729438
37.20457940874296,10.82531790067258,21009.418212494173
194.34749401332238,1.3337963950648812,263346.8668526409
37.82159428658552,8.14970066507477,38614.053992291556
148.7413727540334,3.990439103643601,256474.00373783294
185.26637184654632,12.377333121827764,194904.60749914698
24.55893327130602,6.785979809840216,10000.0
191.02843925542277,10.201050052943335,124308.81705631578
100.63702084584486,8.041216962616286,42776.852650961824
121.63581517143696,13.07971172934151,60418.812316612704
112.17715943830387,5.5454435175730135,116743.24703333514
185.4601900996145,6.856649053364817,227870.3594231503
179.65105940249973,6.392454833329461,164496.68679677456
109.00090150788184,3.8570587046076983,77228.3947844113
24.422176309432526,3.4444186526662595,28478.507841519422
147.97834337800032,1.116507116390129,227314.10054828305
46.02585782797974,3.3261310831048876,103009.82355077412
189.0863428140526,5.942538042274011,216767.67283489186
61.26314473322558,12.032747777709481,11293.951928370116
29.049076010821864,3.5456534388447825,11695.530496939471
109.08949157655191,14.493636562761827,35506.80715859616
38.101982025307535,9.65618524758852,10000.0
58.607570078042336,5.967687760234537,96555.27631070637
86.35195970818967,3.783007522484405,52573.58612934068
87.11471100525226,9.333055720270885,90781.4470553811
138.56086230168856,2.320286973405778,190053.89229690479
128.17411698047013,12.48802254594477,72419.67804901609
34.151328786772225,10.599295556084124,27940.999915800563
140.54710770963356,0.4781360920221156,150336.1412506359
92.50059291216569,0.13629026072083883,122556.74941374076
183.33835345353592,6.015546472038954,196906.36260816627
180.168646344123,10.795478205312225,224596.81664596277
53.72440934865328,4.444814487891722,52779.144175937094
112.79776977279103,11.575972416113169,146166.65896785568
29.405741709200143,7.9981840488326394,75355.80230267369
171.67602891365345,3.574079365027338,240497.01815505256
45.93937921306308,13.16302331355016,54963.84626270651
142.26738861071908,11.878541784313072,38490.79708186889
20.63636187203381,4.994491093087898,91664.10079511239
119.52235133695704,2.6628684101835014,169843.0983672839
72.18424480900907,14.778443515380426,10000.0
144.59601815624893,4.20517218409498,122536.58916532964
163.19885018455878,9.640988245825623,191294.8499808073
115.74778573800708,5.653281826298024,153978.37294257435
128.13497479271427,3.8156789053645426,151241.07224851957
52.067407494144135,9.532167651419398,34282.31202709295
120.14755547434424,6.436601455705057,184747.62190069348
195.613821820023,11.06073343116702,212181.4081753197
133.835841657981,7.861648295993152,221167.75424132904
143.99969826208044,5.3607253483645065,180944.79928177045
136.10421656531042,10.735618889151445,110803.17346638722
113.53032099269059,9.639488443802005,118259.62916885136
40.333988422928414,12.672784472189845,10588.991797677267
117.62808749272861,12.714348999570989,55964.365753450256
123.46048203798811,7.322099928168811,132796.28324241846
111.80073374262533,4.3760424350387535,149695.90657068943
190.9340282363412,2.44095371083892,313852.57999817806
147.99708888836318,11.78906782478126,99476.82550618559
145.3813107950877,1.5463146119265136,222574.9872349569
37.33722614133441,11.915542439802488,42810.34532938783
131.02218458092932,6.604148212295612,60702.07255530683
24.18039233057891,12.002589165732463,48413.3390372233
147.37600761605404,0.45939152907486736,182429.45735928827
60.29660288717211,10.019945940755717,45427.885723890635
150.51680856725966,13.616005569839674,91429.09864390241
44.27672304886061,14.680748935642153,10000.0
124.85125427085862,6.930393123051611,164229.04785268524
197.47943515383386,9.248904711183641,167877.15151090137
57.76035936391238,14.863914624275484,10000.0
160.05827755384763,9.664842862221711,179339.44788083353
132.46403787920946,8.172992939431305,75854.24157588671
41.44397163145974,13.575057915371644,42244.569477193494
122.693718481624,0.723701049438864,291995.3873140909
190.9812289961533,8.164834271846225,159766.96559873427
22.346654303242847,8.45860345142675,10000.0
103.65106399873103,4.5471988444519145,68565.25012307742
172.30794724183812,5.664759938420864,152352.9730390656
27.65901789726039,7.638188097643314,106978.96454237019
131.03662290867746,11.954505610034914,160445.48614715794
146.02055087263668,3.86994572246948,238191.91542281164
185.1731755970569,11.623207181812628,168720.24246214028
114.05142279519868,8.295017493517262,185897.62539838807
115.93492774007576,9.53938081030129,157239.31433103222
64.08644568001564,11.407347540816607,178836.56359602459
155.7960717280182,6.798993086084492,141669.29012297976
129.24896750996078,12.757360127505915,89531.26671861143
156.08773676106594,11.791522444493442,159949.73514218227
177.44907614540793,4.220578117530494,143392.81056452583
54.538298531936455,8.79087613529527,114420.89113873207
