area_sqm,distance_to_center_km,rent_price_rub
62.40733198803814,1.0019183568764345,115848.77780944768
149.81462572916067,6.010493954977546,167497.36075823286
64.6473351593935,14.37260445168134,33827.07960878928
139.0120701719183,6.526161524795388,136375.19497530215
136.62470054137543,14.0924706542356,87593.610751444
59.48861693421116,0.6271804762506317,75299.8149595114
53.390880644408874,13.88381108989403,41985.94765481805
145.80350515804298,13.72355236611839,134234.22917139513
162.27324089441507,8.797991292504904,152852.33494588817
112.59472203609191,5.374654687668609,120481.09927436622
40.381275782922,3.925552888737174,42957.06055217688
78.62243148341734,2.2723796218594323,107925.67813137102
107.4180552271994,14.699167936618064,69400.4232920696
74.5521607109757,13.58281076708662,50709.99452729914
93.55803377267272,14.506234289443888,87632.22052899734
139.17636403263037,0.6276917451452024,203592.5488487726
73.52906651644702,12.313007485867244,68057.66361191719
172.56457638927998,10.966623264835013,172314.24502150711
44.37119486731587,11.90098314966194,12144.461657476022
86.40728893416475,1.0397435295879727,139748.76084155214
115.1493521198281,5.814009775384265,134384.4839132644
81.50576232014487,13.214425813671577,65046.16898297179
60.536006336305334,4.846634690503374,72803.15442632565
153.3362877200895,0.23744337621613043,210102.15485130862
145.5551830542912,14.861116608915156,69209.99974944055
133.72022623963926,5.105175756524504,153965.91484723132
74.5742779024076,5.8491377589938045,93975.90731638999
67.59136826791675,4.297878591882495,81861.89244703868
45.82381213875869,2.8895598607613526,74931.44075078235
128.78097267657733,3.5098452128609137,172817.73679615965
52.102684980864844,12.81711245344489,37854.02610503923
58.888959919627574,8.360474836222707,51838.43677359268
22.511490356309242,0.6713640257690962,21554.421191158603
115.14665678321495,3.375164931581587,165451.91424352868
90.87554880730633,12.373903884741363,70969.89682776315
42.18756129511877,10.927390949724606,44233.267938579535
75.11658976683398,13.377339822143643,29404.45378249189
47.419682283177686,8.937507027252588,51741.4223578524
133.98904936556738,1.0014700295486838,181912.74171216608
167.48144560729534,14.998530457973338,118997.7547718288
83.1856824838722,11.074762778040148,55704.68571554284
54.55322633724669,0.04802024165459218,72439.69502351717
169.0184019981394,0.521567169392444,234985.64549165036
77.30181737464913,2.4630905783820185,124832.2989286396
47.60468064957652,4.360296307277242,66277.81840278703
125.4173417154944,6.844711129112683,129570.17320119475
30.194522882437184,7.16151530720173,20019.565273482196
173.45237015885846,5.179985822596439,217827.7157232214
36.46704956101372,0.49501178707110627,58216.08040384355
51.906735195119474,14.49551883055678,47144.15031290446
189.70073562974608,7.66770448919744,189779.11916311784
118.63214674463873,14.280057703129716,61771.19968438788
105.49869244842007,0.1430917605215154,150234.3130169229
103.83092404685604,1.561665378407593,143257.11612312525
88.13353956616741,4.86810635927542,116372.77385620955
62.32718614757999,10.606325087188585,65688.39358737355
70.29964851177027,1.3560293003455903,94434.81484868364
80.56530708017331,1.2532894960793954,124439.37987056958
102.83050237224965,12.268584106114144,104905.6627489776
104.7987353296543,10.850382600072534,94607.8661145592
51.01333222222357,0.46109050476457525,87660.79792012347
96.20438734985926,2.551163855560257,100714.6043662827
56.16920757963306,9.743581741022384,74891.55705875726
82.82108704113648,8.184443536374577,94305.82812916102
107.16424447323953,11.418636106923248,83033.66359822074
119.29124410348987,7.382698646199784,151178.71506170442
107.61480824404384,8.694921809411188,109104.45742525547
54.561465851596935,14.359316826798597,35436.35510340747
180.63530755167375,5.358643074293186,235756.1054895409
175.6207052018501,9.328389420080432,142666.7696985879
91.31193829769063,10.44059177123096,62900.98735037785
58.40523452639151,0.5079888788474551,68056.31517692025
77.94780664274207,11.79817074970715,70640.3334118175
152.42251121724345,11.272164903745939,136617.1182757131
150.4529692827873,7.980154551062748,165008.58017511514
163.63304932148327,7.016834934873453,166612.53573868424
35.614836920849235,14.835555168720763,10000.0
32.61297881112067,7.8046845504478,70848.98140538175
109.93247771517089,4.571961493680396,129139.77604664656
33.325153803862634,11.974050993829781,10000.0
96.43250356598296,12.25275716715772,86723.99863920306
143.45672263644047,13.603914348214694,131221.2642395295
78.04929514355364,2.3593148183255854,105348.97910116322
145.96000036361,8.702218681013132,129863.59498813596
91.84829482048671,9.51422559032561,83830.6110714887
169.7749218984979,8.296160221455033,198918.51704585197
75.51257565361593,6.570705405207754,105596.23133972155
126.97554633516847,4.018956488488227,142666.846850846
141.75609834835376,9.863069712884245,143159.22304705673
159.5279807190841,6.272048492718994,180282.9856706173
95.85188721300325,4.180871831540681,124418.87193310898
114.78101987544179,14.517243398827437,58305.87274158578
164.4257033123147,4.5494989351775414,175788.42780246248
93.3129380789884,1.8275066009792051,135278.83856033205
44.085583066671134,7.729392591166176,25798.256845020976
129.7719708234955,11.67229001291337,105420.85649452977
92.39971569875664,3.9157584443616584,108369.10142620011
187.9356971918888,4.645032780400812,214723.53978047884
146.49754311464284,1.9902198670541271,199597.89402946143
177.4067422880562,2.588443178840825,230479.70714464574
115.26357898107437,3.4672060041394865,137166.53118834956
188.62787309018543,0.07665490517788143,253366.55146357595
101.45517573869195,10.952223470145508,76045.14868602545
30.089415516329034,0.6982044505582413,63892.707090345306
173.18499782683423,9.775639982817058,148079.10410858793
168.07074448301256,10.857378765739483,163862.03667076735
197.109359491424,13.364365927890148,141266.80162298275
189.5781493274306,14.989870008361322,117218.61075776292
